experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	314	18ZK4	2	2	E	0	10	Q	False	0	180.0	0	1	1	5	LITZKAREJFBGQYOPSMUXHDVN	SYOKNZUAMJQTXFLEHVBRGPID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	315	18ZK4	2	1	F	0	6	S	False	0	30.0	0	0	0	5	OIBVANSZDXPFLTKYUQHJGMER	NRSUKTXEJIAQVLYDOBMFPZHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	316	18ZK4	2	0	R	0	6	S	False	120	300.0	0	1	1	12	SGNMAKYDHXOQBPTZRUJIVEFL	GXQJNUSPHEKADLOVFMRYBITZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	317	18ZK4	18	0	K	0	8	X	False	120	120.0	0	0	2	3	UHKSIJQPZVFLGNDTBERAYMOX	POARLHMKDXJGSEFTVBYZNIQU	IETLGQBRXDJKMSNUHVZYPOFA	GYNSVOZDPUKMFXLRJTAQBHEI	LZOANPYKMJBRGTVIDSXHQFEU	DGSTNZBXAMJREYKVFPOQILUH	MEDGSAKHNVBXLRPFQUJZOYIT	BJMQIFALZKYGTXEPUHRSODVN	MIYFKTVAXZBOQNLSHGDEPURJ	QSLBVANXTDKFJUOMHPRYIGZE	NKRLAUJSMGQZHIBVFTYPEDXO	YPVHQOTGZNLKMEBXUFRISJDA	ZFNXIHRMYPEJAQLSTGKDOVBU	SDHZTNEKYJVPMXIARLFQBGOU	ZJDVNGBTXYSKMPUREHLIQFOA	QISTODEKNHUFVYJZRXGLMABP	ERZTJDGNQAOPLUXYVBIHFSKM	UXQBIDKSLOHVZAENGTFMPRYJ	0
main	318	18ZK4	2	0	B	0	7	A	False	60	60.0	0	0	0	-7	BKETOHUADSMZJVNXQPYGLIRF	UTBGIFXZAJOMHQRLVDNSPKEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	319	18ZK4	2	2	M	0	6	J	False	120	300.0	0	1	1	-4	TSAFIQEXNHOKBZDYJVLRUMGP	ZTMIQLJRVAXKDEGUOBPNSFYH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	320	18ZK4	18	1	B	0	6	P	False	120	150.0	0	0	8	2	YNKSFAOUPIDBGJTERVZHLQXM	SZMFJIXUKGRLVNQEYOBPTADH	EYRJGZFKOMLSHIXUAQNBVTPD	ROHEMLJXZSUBDFIGPQNKTYAV	KJUTXSNGQLZPBHODIEMRYVFA	EMLIVGSJDKQNOTHXBYFZPAUR	QBIUKPFOAGYMSNVELJTHRZXD	QMIGBHPOKTRDAESZXVFNULYJ	YMSHGNPIBFKURAOTZLDJQEXV	QUGVDZATRJFMHBNSXPEYKOIL	ZYTUQMGFNKIXHEDRVJPLSBAO	KAVZLSMQFNIRGPXUJEDYHOTB	KLJSDPRHNIXTOZBAQMGYFEUV	YERNSZXMHTGABKQJLUPFIDOV	MEBSIYJPHFAVOUNRLQTGKXZD	HBZYXNTFOPMAIGREKDSLVQUJ	JFTGQKYXVNEURIPOAHLZDSBM	XTFNAZEQIPHSLMGOKVURDYJB	0
main	321	18ZK4	2	2	E	0	9	D	False	0	0.0	0	0	0	-7	UGEFXIOAKDHRZJPVBTLSQYMN	SJTXIBPKVGRHEUQAMODFLYNZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	322	18ZK4	18	0	R	0	6	D	False	0	0.0	0	0	0	4	QYBKGJDPNTRISVFEZUHXOLMA	UNXLPRKYAFHMQIEVOZBSJDGT	UXPVZHIJQAKDMYRNLGEBFSOT	YRANGQEHPLFTJMKOVIXZUDBS	VZRJBMAQOHFNEDTYXIGKPUSL	TBMYPHSVDQEXFNGKJLUZROIA	ORVJGFSZHIEXUDMPNYBTQLKA	YUDLGTFMJZPAXHQEKOIVRBNS	MUIASHDQRNEOBPZTVGFKJLYX	MFUYVIXTOANLKZSHGBDJREPQ	UNFMVRJKOXBTHALEGIDPQZYS	BNRGHPKZUELDMQIFSJOTAVYX	SUQTJBAVGLIONHXFRDZEPKYM	FUDBAPQYOVHEGITZKXNMJSLR	UOQKRMEIYAZDBSNFLXJVHGPT	JEBUDKPZFHSVNGYTIXQRMLAO	IORSYAPBQKEJHMZDNVXULGTF	XAFKLJTDPBZHOYESQRMVNGUI	1
main	323	18ZK4	2	2	S	0	8	R	False	120	300.0	0	1	1	-4	OTYZQBNIMUKPDAHFJVLGXSRE	PGHTSVAXRLIUFJBOZDKEMNQY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	324	18ZK4	18	1	S	0	9	M	False	60	90.0	0	0	7	1	ZXTJAVGMSQFNUPIRODBKEYHL	HRVSNFXYZOIGJTADULEBMKPQ	EOQNFUVLHMDTSXYBKRJIPGZA	GAOUTLFQRZVSPDEXJHBMKNYI	TSRJUOYDEMIZGVPXBFQAHKLN	QPSUMVHGBRJEYFDINXATZKOL	ULVTBRZKFNAMPGYOIDXQEHSJ	BJOEDHKRIMSAQFZTYVGLXUNP	UQZIMVDXJBSOENHYGPALTRKF	REPBULZQHMVGADNISFKTXYOJ	FNXOPALJMKSBGHTYUEDQRZVI	MREFXHALZKPYIUQDTGJBSVON	GIMXAFUYVTSZDPEOQKNJHRLB	PTHQESYBXKNFDOAVRJUGZMIL	QEBXPMDUAOVLTYZIKHSFGRJN	SFRMXKYEDHGLOINAVTJPUZBQ	DJNPXEVBFSHKGIUZRATQLOYM	HXGBTKUDNESIYQFJZPVMAORL	1
main	325	18ZK4	18	1	B	0	10	S	False	120	150.0	0	0	8	-7	OXLTYMISUPAHRNBKVZDFEJQG	ZPTIJGYKOADBVMHQELSXRUFN	SZJXMUPHQBGVKEOFYIDRTNAL	EAXKZLIQGUPHBMRSDJVONYTF	EUJSYHATLMKGPNVBROXZFQDI	AQZMIESLHTKVBJFUYGDPNROX	HEVXYGKNOTUAMBDZJLQSPIRF	NDTRQKJGMXZLAOIHSFVUPYBE	QMXBJKYFAZSIPLEHVRGODUNT	LNSAVEDFUYXZMOPKJRBHGQIT	EQTKVASXZBRHLNPOJIUMFGYD	GHLEPKSDXAMVNYBTUJIZQFOR	HLXYESNOBFKDAPQTMVIUZRJG	QTOAMNIGJEFRZBVLSYHPXUDK	POTRGYJKFUHZXSLEMAVNQIBD	YOITDFSZLXNBKJVHEQGPMUAR	ISBYTUXMPKLAJFHGDRVQENZO	XGRNJFMEVDIPLTYHABQSZOUK	1
main	326	18ZK4	18	1	R	0	10	N	False	0	210.0	0	1	9	3	FIYKVBXTNDGUJZEOLASMPQHR	XJMIZGQADYFBLHNKTRVESPOU	NAYSXGZFEMKUJQILTPBRDVHO	UIZORKHXVMSJLPDQGNFYTAEB	ERYJQBDANZTOGISKVHLXPMFU	HNSPOKIJMQLBGREXDFZVYUAT	UFEVTPKQLOISGJDRYHZNAMXB	IUSJFEPRHBTOKNLGXAVQMDZY	JLBXVARSQKGMIYOTUZFPNHDE	JTHUIXQPADNKSROVLYFZMBEG	GNLAJUBKTEZPFYODMRQSHIVX	TQMYZUGOVHLPXJIFASDKRNEB	JTNLIGDAPFQHBMEKOSZVYRXU	GJVBDYTNMKXQRSPELFHIAZUO	DYUNVQLFPAGIHOXMBKJRZTSE	EDVITZYQXRPHJMKOBASGFNUL	MSFLDGJYRPONAVEXTQKHBZUI	ODGVBSRTXAHPQNJFYEUZMIKL	1
main	327	18ZK4	2	1	I	0	10	X	False	60	90.0	0	0	0	2	SJFURAQNYLXDIGEHBVPMTZKO	YUPMQBSLEXRNOFJIZGKDHVAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	328	18ZK4	18	0	Y	0	9	I	False	120	120.0	0	0	2	-5	ZXBKQHJNDRSOIPFTLYUAEMVG	EODILGAMFBQRVSNKPHZTXUJY	FQZNYPVEHISGMABJRTULXDKO	KZEGLOBARVHIXFMSDUPNTQYJ	YSRTODJMQXBHZEIPNGLVKUAF	JDFOMHNQGSXLBRYZUPVEKAIT	ZSIDLEGQPTMNXUVJRBFOYKHA	BTSGPIFZUOJRXDEYNVHMQLKA	JYSZPBLOAIVTUDRQMFEKXHNG	TBQAOHUZDNPGFSVRIMJLEXYK	BLZHJRKOPAYFUQVSDIGNEXMT	JQVIPEUDKTRYGBFZXOLNHSAM	PJIKDTEVRNUQXFALHSGMOYZB	PGHQDMNJAVFIUESOTYXBKRLZ	IMXUBRTKLHZDANEFPJYVSGOQ	BIYGNJQZTKPLUMOXVHDEASFR	GJIQTDOAVLSUBZMEFNKXPYHR	EUFYQLASHIBMKPTVOXDJZRNG	0
main	329	18ZK4	18	1	B	0	7	Q	False	120	330.0	0	1	11	-4	BVPONKMAJXHLGYRQTDIUESFZ	QSKNVMREJTYBLGDUIHPXFOAZ	XEAPUGZSFNDJMTRKBIYLQOHV	ZGQFATNIOPHMXUDRJKYBESVL	EAOVIMZLUBPXJGFTRSDQYKNH	ANZUJXVDQETRGIYPBKHOSFML	EAJGDNSYTIPKVQZBXFROHLUM	XHVBPQKNJOGLRUEATYZDSMIF	YSXOKMUPTNLAEVQZGBIRDFJH	TVNRIZOBJLKQAPYSXUGHDMFE	YFAOVKBMNSPULJEZQGTHRDXI	NFABUXRQLYKSGVTDIZMPHOEJ	XKDEZMSJUVYTOGQRNBFILPAH	AKGJLZBDFIMUVPXEYQRTHSON	VOJKXMZUBQLGHARDNIYTESFP	AJIGYSKZMHXBUTQPFRLNEVDO	JBOHZSIKTVYDUMXENAQLRPGF	YBUFMQIAROXKSEGPJLDTVNHZ	1
main	330	18ZK4	2	1	D	0	10	G	False	0	30.0	0	0	0	6	QNIYEBFSZHGOKVXPDAUJMRTL	DURXZFKBTMVPYHOQAIJGNESL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	331	18ZK4	2	1	S	0	9	U	False	60	270.0	0	1	1	1	ZSNMPLROFHDTIXAJBVGKQEUY	ZOAKQRXMTUSFYVHBEPINLDJG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	332	18ZK4	18	1	K	0	7	K	True	0	30.0	0	0	6	0	YEBALRJOGZUNFMKDQTXISVPH	IHTJBVNQMDEUPSGOKAYXRZLF	MSGLTRKJVDXPOANHEBUFYZIQ	PHFGTAKDBXIQJUOEMNLRVSYZ	IPHVDNYFZMLUSGOABKRXTJEQ	AGXMEYJHDQBTPIRZOKLNVSFU	HYTQPNBKMXJRLEFDVOSUZGAI	FUEMDYSHNZIKQJRPVTGALXBO	QPFXZYMJNOVSHDAEBTKIGULR	UJSPZKVENDBIGLMRAHOYXTFQ	BLPJFTGQIVEDNAMOKXZURHYS	SLTZOHPBNQXKVRFMEIYDUJAG	SLTOFUGNKDJBAEQVMXHYZRIP	PRJLNMTEKXYIZBDSQGOVUFAH	AUXPRNGBFVZQDYHTLOMISJEK	YEVPJGNKBROFLSDXTQIHZAMU	EHYSTXIUGPBNALMKFVJDZOQR	EDKVHPBZIGNSXAJMTLQRFOYU	0
main	333	18ZK4	18	1	E	0	10	X	False	60	270.0	0	1	10	1	MIVEHSZYUDXAOLBNGFPQTRKJ	FJIUEKDQNSYAPBGLMOVRZXTH	PKODLUZVIQBETJAHRYSNMFGX	ETZNSMLOAVYBHKQJFRPUDXIG	QGXBUIJPONTLZAVKFRDESHYM	ZNHYEMRDJQAOSVFTPGKBIULX	OVTYIPDULBSHKGQXZRJMENFA	JYXLNGIBVTRHZKQFPOADMUES	TOUDALIVJHEQZPKBNSFGXMYR	YNOMTVSELRQAXJIUPDBGFZHK	JQGVPDNMAYXEHOBTFRLUKISZ	TSNXVKQYGRBJDAFMEHLPOZUI	SVBQUMEOTGXJZIDPNYHLFRKA	YOERGXTHPUIBMVNQDKZFJLSA	XDRPUVTLJYAKQBGMZONSEFHI	IUELMOXSFHTRPAKJNGYQDVBZ	MVZPLOIQSUHEBXAJKGFNYTRD	XSNJHQBIZAEORMTKYGDVFPLU	1
main	334	18ZK4	18	2	D	0	6	M	False	60	60.0	0	0	13	3	YSLMAFUDITRKZNXOJHEVBGPQ	PODZQUIFSGEJTHKLRANBXYMV	VHYGXQFARKPNBOSZDEIJUTLM	MTBJYOHKXGRDPUNEIZVSAQFL	DPXTFBKQOIHNYVJURAMLGSZE	GLVODIJYKBXZMFHSTAPRQEUN	DLXAMHBZJQTNUPRFYGEOSKVI	OGEKLZDMIJXRYAFTVPHUBNQS	TBZMUHVRJASKEPYNFDQXLGIO	TZSAYOMFBNRPXJHLKIEVGUDQ	IAEGBYSRLNUFZXPVQDTJMHKO	EQYTHUVOFDJGRBAXPILZMKNS	XDFIEZJBRUSHANKPGLMQVOTY	HYLOGRMZPDJNXETBUIQFKVSA	RZISMONAFDJKLHYXTUVEPBGQ	BRNPEKHYZUVOAXSQGJTMIFLD	URNBFQYLIDXHGTVPAOJZMEKS	KQANDLHEOPGJYZTMBFVUIRXS	0
main	335	18ZK4	18	2	D	0	10	L	False	0	180.0	0	1	15	3	OREFKILJVMBHNPQAYUGZTDSX	DKXOMHGJVBRYUIZAQNPSLTFE	QKJMNVXSRLYHEFZPTBOUIGDA	PZYIHOJFTRDUBAMQXENLKVSG	OFQXANYZUJDBGRMPKTESLHIV	YHGKORJUAFIQZBVXTPSNEDML	TAVFZRHJDLGMOYEKNSXIPBQU	FRXNZYODBUAESIPMHQLGJTKV	EVASBMRLOQXYDZHGUPJKITNF	IHLEGQUDBOPXRAVSNJYFMTZK	OQPZIGAXDTENBJYFHVRSMULK	MFJPQLEHAOZDSTBRUYNKGVIX	IXMHSKJABOVFQYRNTLPEZDUG	GAUFQVHBOTKXEIDMSYJPNLRZ	EGSVFPZYLAUOKXHRQJMBITND	NPEGZQHMKVLFBDXORJYASITU	DOUPKYIJZQRLXTESAVHFMNGB	KMXEAQLDIONVPHJFUBZGSTRY	0
main	336	18ZK4	2	0	V	0	7	P	False	120	120.0	0	0	0	-2	TFNJRVMPXAUGSOYHKEDIQZLB	MUTRZDGFYNSLKABHVQEXOJPI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	337	18ZK4	18	1	J	0	10	Y	False	0	30.0	0	0	6	-9	LGPVTMEIBKASYQHXJFONDZRU	KOGDIJTEMBFLYRHZNVPQUXAS	VGKPESAZTOUMIBLQHRDNFXJY	BZARHVDMFSYJXPUOLENIQKTG	BJYSRVIDMFAPTEUQOGXZNLKH	AMBDSQKEOITGNYLVPRJZFHUX	RJOEHXSPLNYDKUQMGFZBATVI	MGTNZOLEFAQXBJHRVYUIKPDS	JNMLYBVQPODHSGUIKAZTFRXE	GLJYIQPDKAFHVEMXUSONBTZR	EFBLAYDTPRNJXMZSQHUKVOGI	NAEPBXKUVLYJMHIGFZOQTRDS	QLANYGUVIKOXMJRFSBETDPZH	ONRQUJAHLVDZPBSIGFTXKMEY	GSPAYHRQMKLVZTEUXNIBDFJO	NPGHZMJKBELQDTYXOIVUSRAF	MNDELFQKVPRTSIBYOXJGUAHZ	YARXOZKUIGBEMNVSDQLFHJPT	1
main	338	18ZK4	18	2	M	0	9	F	False	60	60.0	0	0	13	2	OVDISYKANBLRHXETFZPGJQMU	TFKQEDNOSBRHPJMUVALYIXZG	VKURLJYAPBXINOFZTSEQGDHM	BQEKRXMYNDSJHVFTUZAIGLOP	UEXQLBAPITGMNHDJRVZSOFKY	ALRGPEUSIQNTYXHVBDZKFOMJ	MBJPFVKLXQRTYAZEIGNUOHSD	ONGQDILFUMSXZARPHKBEVTYJ	RQYNUGESKAPDOBXJHLZVIMTF	KATXGHPDFIYEQJUVNZBROLMS	JZOKRBAVUDPELSXHNGFTQYMI	NLKEGVFOYDIUSABQHTMZPJRX	RANKGYXHQVMOUJIPETBZFSLD	QPDZGKUSHFLMXAJVRIYNBOET	VQUYHSEKPTXIFONAJDBMGLRZ	FIAKHTPSBXLEUMVYZJQORGND	POYZKFNUXBLAIJQREMDGTVSH	BSAVKEIQULROXJNDYFHZTMPG	0
main	339	18ZK4	18	0	R	0	10	P	False	120	300.0	0	1	5	5	FBSORUNZPVXQIJLKMAHGTDEY	IVBHPQAOZJNUFSKXLRDTEMYG	GXOMBKHNATYPERSFLUZQJIDV	ZFIXAVKGYPUSRQMDLTOJNEHB	AGVQRULDISEPHNFJYMXZTBKO	UYIVSAOZHXPTNLGRDMEJFKBQ	KJOFRSZEPUXGHVIAMLDNTQBY	HATMGUQNOVPRBKSJZFELXIYD	NIBHKSYADFPEGQUMJLXZVORT	IERUJQFOTLDHYBKXSAPZVNGM	RUJMYIXBDPSQGEHNLZAFVTKO	TMKLNJFPUZHRYQIBGDXAEVSO	ZUXHNRYTKBGSVJEOAQIPLFDM	ITZLUMVGADYKEOXQNJFRBPHS	XQOVGIRNUYJFDEZAPSTLBHMK	URJMDBSGOELAZNYITXQVHKFP	QTYMAEGUOFDZPNSRBJLIHKXV	QIGFZOVJLRXAHPMBESYTNUKD	0
main	340	18ZK4	18	0	K	0	6	P	False	60	60.0	0	0	1	2	LRSUVIGDHPEYZAMQJXNTFKBO	TQIODAPLKVBXESNGJFMZUHRY	PMDZRNLIXKBOAQETFVSHGJYU	OBUAZXFDHTVESPIRJQKLNYGM	IXNKPOMQTBESZRYFUVLHGAJD	BYSPALDJNXMGIUEOFQVZHKTR	AGBEJHOTKSVZYDQRUXNLPMFI	ZXYNRLJIMVGHKUAESTOPQBFD	OMQFJLHXSTRINDGBVPUAKZYE	XQGJZUDKNRATIOYHPFLEMVSB	DFYIRJEXANZTLMUQKVGHSBPO	HXORIQAZMEVLDFKNBTPJGYSU	BIKPFVQLGZUEYAMTJNRDHXSO	XYBPNTJRLAQHDZSEGVKFIOMU	NZSXTAPMGRYLDKUFVQOIEJBH	APFDOXSLZYGVMNTHUJIKRQEB	SMUIKAGLXRQVDTNEJBHYOPZF	PJNOETQGAMKHSFYUVXDRIBLZ	0
main	341	18ZK4	2	2	E	0	7	U	False	120	120.0	0	0	0	11	OQVNBPHUYSGAFMJRTXELDKIZ	ETYMZGBUSPNJVFLXOQKARHID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	342	18ZK4	2	0	B	0	8	A	False	60	60.0	0	0	0	-2	MDGIQVBPAZYKJNLXTHEUOSFR	UBARFISQTHNPGVLMJZXDKYOE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	343	18ZK4	18	2	Z	0	6	P	False	120	120.0	0	0	14	5	KFMVZYGBIRLPHNXAODUTJESQ	HNOGJPEXBQMAVKRDIZUFLTYS	UFJRPGTNIOYBKZQAXEVDSHLM	YKXSUPEJHBDAIGZNTVFQOLRM	HMGQYLISRKXUEABNFOVTDJPZ	XNVJPGZQKTMAHILOURFSBDEY	QLSZOENHTFGJUVBXMDIYKPAR	ZJRMTHBVKLYODNAIEPGSXQFU	OZVMHFIQBKEPYXDULASNJRGT	TKFIRBMGELAVPJHZSYQUDXON	JGEANBHFRTYLXVPUDQMOKIZS	LMENVBUTGSDXOIAKRHQJPFZY	NXBMPJHFTEAQLDSUIZGVRYOK	IJNTDMEOUSHZLGKFRQVABPYX	VNILQOPHDRJZKAEFTGBXUYSM	BXQNUHJSMZKAIROGPTLFDEYV	VJQGZYLEHBAIPRTSKMNUXOFD	KLBJZVRQOIGYMUTAPXDEHNFS	0
main	344	18ZK4	18	0	P	0	7	P	True	60	60.0	0	0	1	0	KNLABMHEUOGJPQYISXDFZTVR	NLYVOEFPGDRJQKUBZAXTSMIH	VEJPGLONKFTMAQDUSXHRIBYZ	IADNPBYVSXHLTOEZMRJGQFUK	RLKINJGQDMTXFPYHEVBAZUSO	GNDPZUSLIVBYKMAXEOJRFQHT	PYTBOZDNMGFQHARUSXLKVJEI	PHERJNXFLUKBITMZDVAOYQSG	HFQJMPVANESIOLRXGKBZTDYU	LJZIXFYSTKGRAMPQHVBEUDNO	DQXYBOLIFJGVAKEHZSRPTUNM	DUJSMIYTKOVAZHQFRLBXPNEG	QJRAPMKOTBIEVYUFSLGXDNZH	LNFMRAIVJYQSOZPTDXHKEUGB	ZNSHFIBPLETDKMAXGRUVOQJY	ADXYSTEFZUJPQLORNKBIMVHG	JOXKVFHASBEDTGUNIRLYQZMP	EYJIHNAPVMLSXKOGZFRUDBQT	1
main	345	18ZK4	2	1	S	0	6	B	False	0	210.0	0	1	1	-1	NTBLSPHUQOGKXJEDYMAFZRVI	KUTAVSBZELJIRFOQNHMDPGXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	346	18ZK4	18	2	E	0	7	P	False	60	60.0	0	0	13	13	FZSLUIVKEYGPBMQAHOTDRXJN	GZYBEJAFVHXSRDTQUKNILMOP	KYVHUNZABIFQPRDLOTSEGXMJ	NXHQVILYJGEPROZFKUADBSTM	QNDARXZJVFIOMUHKBETLSPYG	DHTZGNUMSFVPOXEBLJAYRKQI	BGXTQHKPOLSEMVANRFYDIJUZ	SEDTHFJYGBIQPRKXUZMVLONA	ARLUBIPYONETKHGZSVMXQJFD	NYHILGVMTOQKBAEUXSJDPFZR	HOMNIRUKZDQAEBYPSFJTVGLX	XNMGBDVTIQHKROEAFPJLZUSY	IFSYARDMKXQZBUPLOGNETJVH	XNZAJDVPOIGFTBYULQHSERMK	LKEPUSRZHNXDAGJVBYITFQMO	UBRYSLQAVDNXGHEFZKPMOTIJ	MLZPRSJBAIQOGFKDXUVHTENY	DNTYFKJUMHGBIOVXQLZEARPS	0
main	347	18ZK4	2	0	B	0	10	S	False	120	120.0	0	0	0	3	ZVLADKYXURSNGBJPOIEQTFHM	SGRFPLEVKZMNIUQHJXODBYAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	348	18ZK4	2	0	J	0	6	L	False	0	0.0	0	0	0	2	MTYXSVLUJIKAPRGBFONQDEHZ	AOIVKYNJDMBXEPSHQFTRGLZU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	349	18ZK4	18	1	Z	0	6	A	False	60	270.0	0	1	10	3	IBGADUQSNVFEZPKHMLRTJXOY	ZIMUDHABKLGRFPNEVSTJYQXO	AMXNLIEDVBSJTYPFUOKHZGRQ	OSTIQGJADXLFZBVEURKNHYMP	LQUKJHIXBRESVPFDGZNTMYOA	DIUKBTOENLVMPHJYFASQRZXG	FXQZENKMDBPLVASRUGYTHJOI	OLQTUGRNISBPFKVYXAZHDEMJ	QZVSFDTUELOGIRPHBXAJKMNY	IYGTHEPDLNFOSUQAJMRZBXVK	OLQUNJAPYZSFBMKTEDVHRIGX	KYODMFJQZEVINRHGXPSTABUL	KANREJZLIBSDMYTQFOXUGHVP	YVEQSUIBDNGMOPXTALJRZKFH	THAGEXRQKSYZNVPOUDBFIMLJ	PATUMJIORXFDZYKHQVGSNELB	MRYZSTFPUXDVOLIEKGQHBJAN	HZRXOQPKGBSFDJAUTNVYLEIM	1
main	350	18ZK4	2	0	H	0	10	X	False	120	300.0	0	1	1	2	UQFLNSMBGYIRZKVETDHJPOXA	IJYLUDZGPVXAHESBTFOKNMQR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	351	18ZK4	2	1	U	0	8	A	False	60	90.0	0	0	0	10	EDRMIQOVAHKSZBXNFTUJYPGL	VBOHAULSENMYFGDKRIXZPTJQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	352	18ZK4	2	1	N	0	6	M	False	60	270.0	0	1	1	1	QJNDBGIFSZYRPTAXUOEMKLVH	LEXQKDMNJTGAOYVHURSBPFIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	353	18ZK4	18	2	Z	0	9	F	False	120	300.0	0	1	17	11	KAJQZDSVXMGBPFIEHOYURTNL	QVYIRZKHTMJANLESDUGFBOPX	QIDZAVRHMOPEGSYKFBLXTJNU	ZENRMTOGQBLVSXHAJKYUIFPD	DXHTLBKQYERJGMUAPNIOFZVS	AKFEMXSJOTHLBGURIYPNZQVD	PFSMDNUKVGBLIHAYJZEOXRQT	BFJTZINGQDKOMAVXPUYRSLEH	SNEOTIMVRJUKDFXLAPZQBHGY	EFALKGTQOUVIXJRPZHYBDMSN	UFHPSKOXNQIZBYDALMRVEJGT	BSMIPFEDHTLZGJORYKAUVNQX	ZRFNDBIMLHOAXTEUKSQJPYGV	GQAEIJNTSHVXZRUMDLYKOFBP	NYVTQRHGJLEAMIPSOUFBDXKZ	PNUJRKAHTEXSIDOGYFMVBLQZ	SHLQRIYKNOPTZJMXUBAFEDGV	MQSOIEUJRFKLHVTNBGAPZYDX	1
main	354	18ZK4	18	0	B	0	9	A	False	120	300.0	0	1	5	2	AUMXQRJDPEOYZLTNFKIHSVBG	TAZUJKVNHBXQYSDRPOMEFLGI	TBFXYAJGHRVDQSKNZELIOPMU	GFUEJIBALNXPOKSYVRTDZHMQ	EJVFSGIRDOYNAQKZPUXLTBMH	QDETZUFSHALBXKVNMORPYIJG	OIEGSVBYALXKRTJPFUMZQHDN	YJTDAUGVISNXLOFBEMPKQHZR	JTRMOGHBNQKVEXIUYPLZFADS	UEZRADOPGTXJSNMBVIHFQLYK	AJLYZOMNDFVQBPEHUGTKISXR	EPKNDXTIGBAJMRULYFSHZQVO	OYTHDUSQJKENGPRAVXZMFILB	NIOSXMKHDTYAZJERPGLFBQVU	UTFXAKIYBRLJZQPVDEGSOHMN	NPUDMSEIGOVAFRKZHXYLJBTQ	MLEASNURZVPTQYOXGDIBJFHK	URQFYJMZLSEITAPDKNXBHVGO	1
main	355	18ZK4	2	0	E	0	9	N	False	120	120.0	0	0	0	2	DVYPUKHTBNGEJZOQFRXSLAIM	NHGVPIKFEALJSOZTRXMDYQBU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	356	18ZK4	18	2	V	0	7	A	False	60	240.0	0	1	16	2	GSQKTMRXYUZPBOJVDAFEILNH	APORJSXMEUDHYVNTGZFQBILK	VGNABPXLTRZDKOSFQHJMYUIE	HIYMAPZDRKXSNBFQUEOTGJLV	OPGAZXMHDJKLVFUETRNQSIYB	RIGXVZEHJQTSLNODBUYKMAPF	ROUNZLDSBPGVJEAFKHQTMYIX	ZIUOTBVPDYAJEMHNQGLFKXSR	NDRMYSGLUZPBFEQJHKXIOVAT	JYSZAQXVFLIRKBODUGNMPETH	PRETVLDMBIQAUNGJHKYXFSZO	HTULOSXNFBPDEKMIJARZGQYV	RNLHFAYMSIOGTKQXUZVDEBJP	RIYEOXSJFHNGVPDZLUMQKBAT	PTKAGQNXSBILMFVYZRHOUEDJ	SEJLFVQHGTNAYXZPDIURKMBO	OKYIRSGATVBMPQJUEHZXLDFN	ZDTOSUAYFMIRBLHGQXPEVKJN	0
main	357	18ZK4	2	1	J	0	10	Z	False	120	330.0	0	1	1	-4	NRAVGLHBDPITMSJKYQXUFOEZ	HDVFAYJIUKZNGBXOEQMTSLPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	358	18ZK4	2	1	E	0	9	E	True	0	30.0	0	0	0	0	DQLVKOZXYEUGHSJTAFIBNPRM	LMYTHEBQVJXZNFGUKDIPOASR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
